  0.412228E-04  0.625675E+06  0.625675E+06  0.834051E+06  0.834042E+06  0.654369E+06  0.625820E+06  0.625675E+06  0.634832E+06 -0.602317E+00  0.623750E+06  0.623750E+06  0.749069E+00
  0.420555E-04  0.625675E+06  0.625674E+06  0.834043E+06  0.834034E+06  0.654366E+06  0.625819E+06  0.625675E+06  0.634832E+06 -0.602317E+00  0.623750E+06  0.623750E+06  0.764200E+00
  0.429051E-04  0.625674E+06  0.625674E+06  0.834035E+06  0.834026E+06  0.654363E+06  0.625819E+06  0.625674E+06  0.634832E+06 -0.602317E+00  0.623750E+06  0.623750E+06  0.779638E+00
  0.437719E-04  0.625674E+06  0.625674E+06  0.834027E+06  0.834017E+06  0.654360E+06  0.625819E+06  0.625674E+06  0.634831E+06 -0.602316E+00  0.623750E+06  0.623750E+06  0.795387E+00
  0.446561E-04  0.625674E+06  0.625674E+06  0.834018E+06  0.834008E+06  0.654357E+06  0.625819E+06  0.625674E+06  0.634831E+06 -0.602316E+00  0.623749E+06  0.623749E+06  0.811454E+00
  0.455582E-04  0.625674E+06  0.625674E+06  0.834009E+06  0.833999E+06  0.654353E+06  0.625818E+06  0.625674E+06  0.634831E+06 -0.602316E+00  0.623749E+06  0.623749E+06  0.827846E+00
  0.464786E-04  0.625674E+06  0.625673E+06  0.834000E+06  0.833989E+06  0.654349E+06  0.625818E+06  0.625673E+06  0.634830E+06 -0.602315E+00  0.623749E+06  0.623749E+06  0.844569E+00
  0.474175E-04  0.625673E+06  0.625673E+06  0.833990E+06  0.833979E+06  0.654346E+06  0.625818E+06  0.625673E+06  0.634830E+06 -0.602315E+00  0.623749E+06  0.623749E+06  0.861629E+00
  0.483754E-04  0.625673E+06  0.625673E+06  0.833980E+06  0.833968E+06  0.654342E+06  0.625818E+06  0.625673E+06  0.634830E+06 -0.602314E+00  0.623748E+06  0.623748E+06  0.879035E+00
  0.493526E-04  0.625673E+06  0.625672E+06  0.833969E+06  0.833957E+06  0.654338E+06  0.625817E+06  0.625673E+06  0.634829E+06 -0.602314E+00  0.623748E+06  0.623748E+06  0.896792E+00
  0.503496E-04  0.625672E+06  0.625672E+06  0.833958E+06  0.833945E+06  0.654333E+06  0.625817E+06  0.625672E+06  0.634829E+06 -0.602314E+00  0.623748E+06  0.623748E+06  0.914907E+00
  0.513668E-04  0.625672E+06  0.625672E+06  0.833947E+06  0.833933E+06  0.654329E+06  0.625817E+06  0.625672E+06  0.634828E+06 -0.602313E+00  0.623748E+06  0.623748E+06  0.933389E+00
  0.524044E-04  0.625672E+06  0.625672E+06  0.833935E+06  0.833921E+06  0.654324E+06  0.625816E+06  0.625672E+06  0.634828E+06 -0.602313E+00  0.623747E+06  0.623747E+06  0.952243E+00
  0.534631E-04  0.625672E+06  0.625671E+06  0.833922E+06  0.833908E+06  0.654320E+06  0.625816E+06  0.625672E+06  0.634827E+06 -0.602312E+00  0.623747E+06  0.623747E+06  0.971479E+00
  0.545431E-04  0.625671E+06  0.625671E+06  0.833909E+06  0.833894E+06  0.654315E+06  0.625816E+06  0.625671E+06  0.634827E+06 -0.602312E+00  0.623747E+06  0.623746E+06  0.991103E+00
  0.556449E-04  0.625671E+06  0.625671E+06  0.833896E+06  0.833880E+06  0.654309E+06  0.625815E+06  0.625671E+06  0.634826E+06 -0.602311E+00  0.623746E+06  0.623746E+06  0.101112E+01
  0.567690E-04  0.625670E+06  0.625670E+06  0.833882E+06  0.833866E+06  0.654304E+06  0.625815E+06  0.625670E+06  0.634826E+06 -0.602311E+00  0.623746E+06  0.623746E+06  0.103155E+01
  0.579159E-04  0.625670E+06  0.625670E+06  0.833867E+06  0.833850E+06  0.654298E+06  0.625814E+06  0.625670E+06  0.634825E+06 -0.602310E+00  0.623746E+06  0.623745E+06  0.105239E+01
  0.590858E-04  0.625670E+06  0.625669E+06  0.833852E+06  0.833835E+06  0.654293E+06  0.625814E+06  0.625670E+06  0.634825E+06 -0.602310E+00  0.623745E+06  0.623745E+06  0.107364E+01
  0.602794E-04  0.625669E+06  0.625669E+06  0.833836E+06  0.833818E+06  0.654286E+06  0.625814E+06  0.625669E+06  0.634824E+06 -0.602309E+00  0.623745E+06  0.623745E+06  0.109533E+01
  0.614972E-04  0.625669E+06  0.625668E+06  0.833820E+06  0.833801E+06  0.654280E+06  0.625813E+06  0.625669E+06  0.634823E+06 -0.602308E+00  0.623744E+06  0.623744E+06  0.111746E+01
  0.627395E-04  0.625668E+06  0.625668E+06  0.833803E+06  0.833783E+06  0.654274E+06  0.625813E+06  0.625668E+06  0.634823E+06 -0.602308E+00  0.623744E+06  0.623744E+06  0.114003E+01
  0.640069E-04  0.625668E+06  0.625668E+06  0.833785E+06  0.833764E+06  0.654267E+06  0.625812E+06  0.625668E+06  0.634822E+06 -0.602307E+00  0.623743E+06  0.623743E+06  0.116306E+01
  0.652999E-04  0.625668E+06  0.625667E+06  0.833766E+06  0.833745E+06  0.654260E+06  0.625812E+06  0.625667E+06  0.634821E+06 -0.602306E+00  0.623743E+06  0.623743E+06  0.118655E+01
  0.666191E-04  0.625667E+06  0.625667E+06  0.833747E+06  0.833725E+06  0.654252E+06  0.625811E+06  0.625667E+06  0.634821E+06 -0.602305E+00  0.623742E+06  0.623742E+06  0.121052E+01
