  0.608645E+00  0.181663E+06  0.180746E+06 -0.163679E-01 -0.163738E-01  0.721653E+03  0.180669E+06  0.181513E+06  0.180669E+06 -0.413216E-02  0.887688E+05  0.887636E+05  0.283304E-02
  0.620941E+00  0.176006E+06  0.175118E+06 -0.152364E-01 -0.152420E-01  0.673776E+03  0.175043E+06  0.175861E+06  0.175043E+06 -0.400350E-02  0.860048E+05  0.859998E+05  0.268780E-02
  0.633484E+00  0.170506E+06  0.169646E+06 -0.141816E-01 -0.141867E-01  0.628961E+03  0.169573E+06  0.170366E+06  0.169573E+06 -0.387839E-02  0.833171E+05  0.833122E+05  0.255185E-02
  0.646282E+00  0.165164E+06  0.164331E+06 -0.131986E-01 -0.132034E-01  0.587039E+03  0.164260E+06  0.165028E+06  0.164260E+06 -0.375687E-02  0.807066E+05  0.807019E+05  0.242419E-02
  0.659337E+00  0.159979E+06  0.159171E+06 -0.122830E-01 -0.122875E-01  0.547844E+03  0.159103E+06  0.159847E+06  0.159103E+06 -0.363893E-02  0.781730E+05  0.781684E+05  0.230234E-02
  0.672657E+00  0.154956E+06  0.154174E+06 -0.114309E-01 -0.114350E-01  0.511232E+03  0.154108E+06  0.154828E+06  0.154108E+06 -0.352467E-02  0.757185E+05  0.757141E+05  0.218532E-02
  0.686245E+00  0.150086E+06  0.149329E+06 -0.106375E-01 -0.106414E-01  0.477021E+03  0.149264E+06  0.149962E+06  0.149264E+06 -0.341389E-02  0.733387E+05  0.733344E+05  0.207392E-02
  0.700109E+00  0.145357E+06  0.144624E+06 -0.989843E-02 -0.990204E-02  0.445040E+03  0.144562E+06  0.145238E+06  0.144562E+06 -0.330634E-02  0.710283E+05  0.710241E+05  0.196874E-02
  0.714252E+00  0.140772E+06  0.140062E+06 -0.921030E-02 -0.921366E-02  0.415160E+03  0.140001E+06  0.140656E+06  0.140001E+06 -0.320203E-02  0.687875E+05  0.687835E+05  0.186914E-02
  0.728681E+00  0.136322E+06  0.135635E+06 -0.856946E-02 -0.857258E-02  0.387238E+03  0.135576E+06  0.136210E+06  0.135576E+06 -0.310082E-02  0.666132E+05  0.666094E+05  0.177423E-02
  0.743401E+00  0.132011E+06  0.131345E+06 -0.797305E-02 -0.797596E-02  0.361167E+03  0.131288E+06  0.131902E+06  0.131288E+06 -0.300274E-02  0.645063E+05  0.645026E+05  0.168388E-02
  0.758419E+00  0.127827E+06  0.127182E+06 -0.741766E-02 -0.742037E-02  0.336811E+03  0.127127E+06  0.127722E+06  0.127127E+06 -0.290758E-02  0.624621E+05  0.624585E+05  0.159814E-02
  0.773739E+00  0.123770E+06  0.123145E+06 -0.690061E-02 -0.690313E-02  0.314064E+03  0.123092E+06  0.123668E+06  0.123092E+06 -0.281529E-02  0.604794E+05  0.604759E+05  0.151683E-02
  0.789370E+00  0.119836E+06  0.119232E+06 -0.641934E-02 -0.642168E-02  0.292824E+03  0.119180E+06  0.119738E+06  0.119180E+06 -0.272582E-02  0.585574E+05  0.585540E+05  0.143957E-02
  0.805317E+00  0.116022E+06  0.115437E+06 -0.597133E-02 -0.597351E-02  0.272994E+03  0.115387E+06  0.115927E+06  0.115387E+06 -0.263906E-02  0.566937E+05  0.566904E+05  0.136611E-02
  0.821585E+00  0.112324E+06  0.111758E+06 -0.555434E-02 -0.555636E-02  0.254481E+03  0.111709E+06  0.112232E+06  0.111709E+06 -0.255494E-02  0.548866E+05  0.548834E+05  0.129636E-02
  0.838183E+00  0.108740E+06  0.108191E+06 -0.516625E-02 -0.516813E-02  0.237202E+03  0.108144E+06  0.108650E+06  0.108144E+06 -0.247341E-02  0.531350E+05  0.531319E+05  0.123016E-02
  0.855115E+00  0.105264E+06  0.104733E+06 -0.480504E-02 -0.480679E-02  0.221074E+03  0.104687E+06  0.105177E+06  0.104687E+06 -0.239435E-02  0.514367E+05  0.514337E+05  0.116728E-02
  0.872390E+00  0.101895E+06  0.101381E+06 -0.446886E-02 -0.447049E-02  0.206022E+03  0.101336E+06  0.101811E+06  0.101336E+06 -0.231771E-02  0.497903E+05  0.497874E+05  0.110756E-02
  0.890013E+00  0.986302E+05  0.981328E+05 -0.415608E-02 -0.415760E-02  0.191980E+03  0.980897E+05  0.985491E+05  0.980897E+05 -0.224346E-02  0.481951E+05  0.481923E+05  0.105086E-02
  0.907992E+00  0.954657E+05  0.949843E+05 -0.386500E-02 -0.386641E-02  0.178877E+03  0.949425E+05  0.953872E+05  0.949425E+05 -0.217148E-02  0.466488E+05  0.466461E+05  0.997030E-03
  0.926335E+00  0.923986E+05  0.919327E+05 -0.359416E-02 -0.359547E-02  0.166654E+03  0.918922E+05  0.923226E+05  0.918922E+05 -0.210171E-02  0.451501E+05  0.451474E+05  0.945922E-03
  0.945048E+00  0.894258E+05  0.889749E+05 -0.334212E-02 -0.334334E-02  0.155251E+03  0.889357E+05  0.893523E+05  0.889357E+05 -0.203409E-02  0.436974E+05  0.436949E+05  0.897395E-03
  0.964139E+00  0.865456E+05  0.861092E+05 -0.310766E-02 -0.310880E-02  0.144617E+03  0.860713E+05  0.864745E+05  0.860713E+05 -0.196858E-02  0.422900E+05  0.422876E+05  0.851332E-03
  0.983616E+00  0.837546E+05  0.833323E+05 -0.288952E-02 -0.289057E-02  0.134699E+03  0.832956E+05  0.836858E+05  0.832956E+05 -0.190509E-02  0.409262E+05  0.409238E+05  0.807603E-03
  0.100349E+01  0.810500E+05  0.806413E+05 -0.268657E-02 -0.268755E-02  0.125451E+03  0.806057E+05  0.809833E+05  0.806057E+05 -0.184357E-02  0.396046E+05  0.396023E+05  0.766090E-03
  0.102376E+01  0.784290E+05  0.780336E+05 -0.249776E-02 -0.249867E-02  0.116827E+03  0.779991E+05  0.783646E+05  0.779991E+05 -0.178395E-02  0.383239E+05  0.383217E+05  0.726683E-03
  0.104444E+01  0.758898E+05  0.755072E+05 -0.232213E-02 -0.232298E-02  0.108787E+03  0.754738E+05  0.758274E+05  0.754738E+05 -0.172620E-02  0.370831E+05  0.370809E+05  0.689282E-03
  0.106554E+01  0.734296E+05  0.730594E+05 -0.215875E-02 -0.215954E-02  0.101291E+03  0.730270E+05  0.733692E+05  0.730270E+05 -0.167024E-02  0.358809E+05  0.358788E+05  0.653781E-03
  0.108706E+01  0.710466E+05  0.706884E+05 -0.200680E-02 -0.200753E-02  0.943051E+02  0.706571E+05  0.709882E+05  0.706571E+05 -0.161603E-02  0.347165E+05  0.347145E+05  0.620090E-03
  0.110902E+01  0.687382E+05  0.683916E+05 -0.186546E-02 -0.186614E-02  0.877937E+02  0.683613E+05  0.686817E+05  0.683613E+05 -0.156352E-02  0.335885E+05  0.335866E+05  0.588115E-03
  0.113143E+01  0.665023E+05  0.661671E+05 -0.173402E-02 -0.173465E-02  0.817258E+02  0.661377E+05  0.664477E+05  0.661377E+05 -0.151267E-02  0.324960E+05  0.324941E+05  0.557773E-03
  0.115428E+01  0.643367E+05  0.640124E+05 -0.161177E-02 -0.161236E-02  0.760710E+02  0.639839E+05  0.642838E+05  0.639839E+05 -0.146341E-02  0.314377E+05  0.314359E+05  0.528979E-03
  0.117760E+01  0.622393E+05  0.619256E+05 -0.149809E-02 -0.149864E-02  0.708030E+02  0.618981E+05  0.621882E+05  0.618981E+05 -0.141570E-02  0.304129E+05  0.304111E+05  0.501658E-03
  0.120139E+01  0.602079E+05  0.599044E+05 -0.139237E-02 -0.139288E-02  0.658941E+02  0.598777E+05  0.601584E+05  0.598777E+05 -0.136949E-02  0.294202E+05  0.294185E+05  0.475732E-03
  0.122566E+01  0.582405E+05  0.579469E+05 -0.129407E-02 -0.129454E-02  0.613213E+02  0.579211E+05  0.581926E+05  0.579211E+05 -0.132474E-02  0.284589E+05  0.284572E+05  0.451134E-03
  0.125042E+01  0.563351E+05  0.560511E+05 -0.120265E-02 -0.120309E-02  0.570613E+02  0.560262E+05  0.562888E+05  0.560262E+05 -0.128140E-02  0.275278E+05  0.275262E+05  0.427793E-03
  0.127568E+01  0.544900E+05  0.542153E+05 -0.111765E-02 -0.111806E-02  0.530934E+02  0.541912E+05  0.544452E+05  0.541912E+05 -0.123943E-02  0.266262E+05  0.266246E+05  0.405648E-03
  0.130145E+01  0.527033E+05  0.524376E+05 -0.103861E-02 -0.103899E-02  0.493980E+02  0.524143E+05  0.526600E+05  0.524143E+05 -0.119879E-02  0.257531E+05  0.257516E+05  0.384638E-03
  0.132774E+01  0.509733E+05  0.507164E+05 -0.965134E-03 -0.965486E-03  0.459567E+02  0.506938E+05  0.509315E+05  0.506938E+05 -0.115944E-02  0.249078E+05  0.249064E+05  0.364706E-03
  0.135456E+01  0.492985E+05  0.490500E+05 -0.896824E-03 -0.897151E-03  0.427521E+02  0.490281E+05  0.492580E+05  0.490281E+05 -0.112135E-02  0.240894E+05  0.240880E+05  0.345800E-03
  0.138193E+01  0.476770E+05  0.474367E+05 -0.833317E-03 -0.833621E-03  0.397682E+02  0.474155E+05  0.476378E+05  0.474155E+05 -0.108446E-02  0.232971E+05  0.232957E+05  0.327864E-03
  0.140985E+01  0.461072E+05  0.458748E+05 -0.774282E-03 -0.774565E-03  0.369904E+02  0.458544E+05  0.460694E+05  0.458544E+05 -0.104876E-02  0.225300E+05  0.225287E+05  0.310852E-03
  0.143833E+01  0.445875E+05  0.443627E+05 -0.719401E-03 -0.719663E-03  0.344041E+02  0.443429E+05  0.445508E+05  0.443429E+05 -0.101419E-02  0.217874E+05  0.217861E+05  0.294714E-03
  0.146738E+01  0.431162E+05  0.428989E+05 -0.668386E-03 -0.668630E-03  0.319967E+02  0.428797E+05  0.430808E+05  0.428797E+05 -0.980722E-03  0.210685E+05  0.210672E+05  0.279408E-03
  0.149703E+01  0.416920E+05  0.414819E+05 -0.620966E-03 -0.621192E-03  0.297556E+02  0.414633E+05  0.416577E+05  0.414633E+05 -0.948327E-03  0.203725E+05  0.203713E+05  0.264890E-03
  0.152727E+01  0.403136E+05  0.401104E+05 -0.576894E-03 -0.577104E-03  0.276700E+02  0.400925E+05  0.402805E+05  0.400925E+05 -0.916975E-03  0.196990E+05  0.196978E+05  0.251121E-03
  0.155812E+01  0.389794E+05  0.387830E+05 -0.535929E-03 -0.536124E-03  0.257288E+02  0.387656E+05  0.389474E+05  0.387656E+05 -0.886627E-03  0.190470E+05  0.190459E+05  0.238062E-03
  0.158960E+01  0.376881E+05  0.374981E+05 -0.497857E-03 -0.498039E-03  0.239225E+02  0.374814E+05  0.376571E+05  0.374814E+05 -0.857254E-03  0.184160E+05  0.184150E+05  0.225679E-03
  0.162171E+01  0.364384E+05  0.362547E+05 -0.462474E-03 -0.462643E-03  0.222417E+02  0.362385E+05  0.364084E+05  0.362385E+05 -0.828828E-03  0.178054E+05  0.178043E+05  0.213935E-03
  0.165447E+01  0.352290E+05  0.350514E+05 -0.429593E-03 -0.429750E-03  0.206777E+02  0.350357E+05  0.352000E+05  0.350357E+05 -0.801319E-03  0.172144E+05  0.172134E+05  0.202799E-03
  0.168789E+01  0.340584E+05  0.338867E+05 -0.399034E-03 -0.399179E-03  0.192225E+02  0.338716E+05  0.340304E+05  0.338716E+05 -0.774693E-03  0.166424E+05  0.166414E+05  0.192238E-03
  0.172199E+01  0.329258E+05  0.327598E+05 -0.370638E-03 -0.370773E-03  0.178687E+02  0.327452E+05  0.328987E+05  0.327452E+05 -0.748930E-03  0.160890E+05  0.160880E+05  0.182224E-03
  0.175678E+01  0.318296E+05  0.316692E+05 -0.344249E-03 -0.344375E-03  0.166093E+02  0.316550E+05  0.318035E+05  0.316550E+05 -0.723996E-03  0.155533E+05  0.155524E+05  0.172728E-03
  0.179226E+01  0.307691E+05  0.306140E+05 -0.319731E-03 -0.319848E-03  0.154379E+02  0.306003E+05  0.307438E+05  0.306003E+05 -0.699873E-03  0.150351E+05  0.150342E+05  0.163725E-03
  0.182847E+01  0.297429E+05  0.295930E+05 -0.296949E-03 -0.297057E-03  0.143482E+02  0.295797E+05  0.297184E+05  0.295797E+05 -0.676531E-03  0.145337E+05  0.145328E+05  0.155189E-03
  0.186541E+01  0.287501E+05  0.286052E+05 -0.275783E-03 -0.275883E-03  0.133348E+02  0.285924E+05  0.287265E+05  0.285924E+05 -0.653950E-03  0.140486E+05  0.140477E+05  0.147096E-03
  0.190309E+01  0.277895E+05  0.276494E+05 -0.256116E-03 -0.256209E-03  0.123923E+02  0.276370E+05  0.277667E+05  0.276370E+05 -0.632100E-03  0.135792E+05  0.135784E+05  0.139423E-03
  0.194154E+01  0.268603E+05  0.267249E+05 -0.237845E-03 -0.237932E-03  0.115159E+02  0.267129E+05  0.268382E+05  0.267129E+05 -0.610964E-03  0.131251E+05  0.131243E+05  0.132149E-03
  0.198076E+01  0.259612E+05  0.258303E+05 -0.220870E-03 -0.220950E-03  0.107007E+02  0.258187E+05  0.259398E+05  0.258187E+05 -0.590512E-03  0.126858E+05  0.126850E+05  0.125253E-03
  0.202077E+01  0.250915E+05  0.249650E+05 -0.205101E-03 -0.205176E-03  0.994289E+01  0.249538E+05  0.250709E+05  0.249538E+05 -0.570731E-03  0.122608E+05  0.122601E+05  0.118715E-03
  0.206160E+01  0.242502E+05  0.241280E+05 -0.190452E-03 -0.190521E-03  0.923827E+01  0.241172E+05  0.242303E+05  0.241172E+05 -0.551596E-03  0.118497E+05  0.118490E+05  0.112518E-03
  0.210324E+01  0.234364E+05  0.233183E+05 -0.176844E-03 -0.176908E-03  0.858311E+01  0.233079E+05  0.234172E+05  0.233079E+05 -0.533085E-03  0.114521E+05  0.114514E+05  0.106643E-03
  0.214573E+01  0.226493E+05  0.225351E+05 -0.164202E-03 -0.164262E-03  0.797408E+01  0.225250E+05  0.226306E+05  0.225250E+05 -0.515180E-03  0.110674E+05  0.110668E+05  0.101075E-03
  0.218908E+01  0.218878E+05  0.217775E+05 -0.152460E-03 -0.152516E-03  0.740787E+01  0.217678E+05  0.218699E+05  0.217678E+05 -0.497861E-03  0.106953E+05  0.106947E+05  0.957959E-04
  0.223330E+01  0.211515E+05  0.210449E+05 -0.141554E-03 -0.141606E-03  0.688157E+01  0.210354E+05  0.211341E+05  0.210354E+05 -0.481111E-03  0.103355E+05  0.103349E+05  0.907927E-04
  0.227842E+01  0.204392E+05  0.203362E+05 -0.131424E-03 -0.131472E-03  0.639232E+01  0.203271E+05  0.204224E+05  0.203271E+05 -0.464911E-03  0.998750E+04  0.998691E+04  0.860503E-04
  0.232444E+01  0.197505E+05  0.196509E+05 -0.122016E-03 -0.122060E-03  0.593765E+01  0.196421E+05  0.197342E+05  0.196421E+05 -0.449243E-03  0.965093E+04  0.965036E+04  0.815557E-04
  0.237140E+01  0.190843E+05  0.189881E+05 -0.113277E-03 -0.113319E-03  0.551503E+01  0.189796E+05  0.190686E+05  0.189796E+05 -0.434091E-03  0.932542E+04  0.932487E+04  0.772956E-04
  0.241930E+01  0.184402E+05  0.183472E+05 -0.105162E-03 -0.105201E-03  0.512232E+01  0.183390E+05  0.184250E+05  0.183390E+05 -0.419439E-03  0.901065E+04  0.901012E+04  0.732582E-04
  0.246818E+01  0.178172E+05  0.177274E+05 -0.976254E-04 -0.976610E-04  0.475731E+01  0.177194E+05  0.178026E+05  0.177194E+05 -0.405270E-03  0.870626E+04  0.870574E+04  0.694316E-04
  0.251804E+01  0.172149E+05  0.171281E+05 -0.906266E-04 -0.906596E-04  0.441818E+01  0.171204E+05  0.172007E+05  0.171204E+05 -0.391569E-03  0.841193E+04  0.841143E+04  0.658053E-04
  0.256891E+01  0.166324E+05  0.165486E+05 -0.841269E-04 -0.841575E-04  0.410301E+01  0.165411E+05  0.166187E+05  0.165411E+05 -0.378320E-03  0.812731E+04  0.812683E+04  0.623685E-04
  0.262080E+01  0.160692E+05  0.159882E+05 -0.780913E-04 -0.781198E-04  0.381018E+01  0.159810E+05  0.160560E+05  0.159810E+05 -0.365509E-03  0.785210E+04  0.785164E+04  0.591116E-04
  0.267375E+01  0.155246E+05  0.154464E+05 -0.724866E-04 -0.725130E-04  0.353810E+01  0.154394E+05  0.155119E+05  0.154394E+05 -0.353123E-03  0.758600E+04  0.758555E+04  0.560251E-04
  0.272776E+01  0.149981E+05  0.149225E+05 -0.672826E-04 -0.673071E-04  0.328532E+01  0.149158E+05  0.149858E+05  0.149158E+05 -0.341147E-03  0.732874E+04  0.732830E+04  0.531003E-04
  0.278286E+01  0.144891E+05  0.144161E+05 -0.624503E-04 -0.624731E-04  0.305046E+01  0.144096E+05  0.144772E+05  0.144096E+05 -0.329569E-03  0.708000E+04  0.707958E+04  0.503286E-04
  0.283908E+01  0.139970E+05  0.139264E+05 -0.579637E-04 -0.579848E-04  0.283231E+01  0.139202E+05  0.139855E+05  0.139202E+05 -0.318375E-03  0.683952E+04  0.683912E+04  0.477022E-04
  0.289643E+01  0.135212E+05  0.134530E+05 -0.537979E-04 -0.538175E-04  0.262963E+01  0.134470E+05  0.135101E+05  0.134470E+05 -0.307553E-03  0.660704E+04  0.660665E+04  0.452134E-04
  0.295495E+01  0.130613E+05  0.129955E+05 -0.499304E-04 -0.499486E-04  0.244139E+01  0.129896E+05  0.130506E+05  0.129896E+05 -0.297092E-03  0.638231E+04  0.638193E+04  0.428553E-04
  0.301464E+01  0.126167E+05  0.125531E+05 -0.463395E-04 -0.463564E-04  0.226653E+01  0.125474E+05  0.126063E+05  0.125474E+05 -0.286979E-03  0.616506E+04  0.616469E+04  0.406208E-04
  0.307554E+01  0.121869E+05  0.121255E+05 -0.430060E-04 -0.430217E-04  0.210413E+01  0.121200E+05  0.121769E+05  0.121200E+05 -0.277203E-03  0.595506E+04  0.595470E+04  0.385036E-04
  0.313767E+01  0.117715E+05  0.117121E+05 -0.399111E-04 -0.399256E-04  0.195328E+01  0.117069E+05  0.117618E+05  0.117069E+05 -0.267753E-03  0.575205E+04  0.575170E+04  0.364974E-04
  0.320105E+01  0.113699E+05  0.113126E+05 -0.370381E-04 -0.370516E-04  0.181318E+01  0.113075E+05  0.113606E+05  0.113075E+05 -0.258619E-03  0.555583E+04  0.555549E+04  0.345966E-04
  0.326572E+01  0.109818E+05  0.109264E+05 -0.343709E-04 -0.343835E-04  0.168309E+01  0.109215E+05  0.109727E+05  0.109215E+05 -0.249791E-03  0.536616E+04  0.536584E+04  0.327955E-04
  0.333169E+01  0.106066E+05  0.105531E+05 -0.318951E-04 -0.319068E-04  0.156226E+01  0.105484E+05  0.105979E+05  0.105484E+05 -0.241257E-03  0.518284E+04  0.518253E+04  0.310891E-04
  0.339900E+01  0.102440E+05  0.101923E+05 -0.295968E-04 -0.296076E-04  0.145007E+01  0.101878E+05  0.102356E+05  0.101878E+05 -0.233010E-03  0.500566E+04  0.500536E+04  0.294723E-04
  0.346766E+01  0.989357E+04  0.984368E+04 -0.274636E-04 -0.274736E-04  0.134588E+01  0.983928E+04  0.988544E+04  0.983928E+04 -0.225039E-03  0.483442E+04  0.483413E+04  0.279405E-04
  0.353771E+01  0.955489E+04  0.950670E+04 -0.254834E-04 -0.254927E-04  0.124914E+01  0.950245E+04  0.954703E+04  0.950245E+04 -0.217335E-03  0.466893E+04  0.466865E+04  0.264891E-04
  0.360918E+01  0.922760E+04  0.918106E+04 -0.236456E-04 -0.236542E-04  0.115932E+01  0.917695E+04  0.922001E+04  0.917695E+04 -0.209890E-03  0.450900E+04  0.450873E+04  0.251141E-04
  0.368209E+01  0.891129E+04  0.886635E+04 -0.219396E-04 -0.219477E-04  0.107592E+01  0.886238E+04  0.890396E+04  0.886238E+04 -0.202696E-03  0.435444E+04  0.435418E+04  0.238114E-04
  0.375647E+01  0.860562E+04  0.856221E+04 -0.203563E-04 -0.203637E-04  0.998476E+00  0.855839E+04  0.859854E+04  0.855839E+04 -0.195743E-03  0.420508E+04  0.420482E+04  0.225771E-04
  0.383236E+01  0.831026E+04  0.826834E+04 -0.188869E-04 -0.188938E-04  0.926597E+00  0.826465E+04  0.830342E+04  0.826465E+04 -0.189025E-03  0.406075E+04  0.406050E+04  0.214078E-04
  0.390978E+01  0.802483E+04  0.798434E+04 -0.175230E-04 -0.175294E-04  0.859853E+00  0.798078E+04  0.801823E+04  0.798078E+04 -0.182532E-03  0.392127E+04  0.392104E+04  0.203000E-04
  0.398876E+01  0.774903E+04  0.770994E+04 -0.162573E-04 -0.162633E-04  0.797897E+00  0.770650E+04  0.774266E+04  0.770650E+04 -0.176259E-03  0.378651E+04  0.378628E+04  0.192504E-04
  0.406934E+01  0.748253E+04  0.744478E+04 -0.150827E-04 -0.150882E-04  0.740387E+00  0.744146E+04  0.747637E+04  0.744146E+04 -0.170197E-03  0.365628E+04  0.365606E+04  0.182560E-04
  0.415154E+01  0.722505E+04  0.718860E+04 -0.139926E-04 -0.139977E-04  0.686997E+00  0.718539E+04  0.721911E+04  0.718539E+04 -0.164341E-03  0.353047E+04  0.353025E+04  0.173140E-04
  0.423541E+01  0.697626E+04  0.694106E+04 -0.129810E-04 -0.129858E-04  0.637440E+00  0.693797E+04  0.697052E+04  0.693797E+04 -0.158682E-03  0.340890E+04  0.340869E+04  0.164215E-04
  0.432097E+01  0.673591E+04  0.670192E+04 -0.120424E-04 -0.120467E-04  0.591447E+00  0.669893E+04  0.673037E+04  0.669893E+04 -0.153214E-03  0.329145E+04  0.329125E+04  0.155760E-04
  0.440826E+01  0.650367E+04  0.647085E+04 -0.111712E-04 -0.111753E-04  0.548750E+00  0.646797E+04  0.649832E+04  0.646797E+04 -0.147932E-03  0.317797E+04  0.317777E+04  0.147749E-04
  0.449731E+01  0.627931E+04  0.624762E+04 -0.103630E-04 -0.103667E-04  0.509123E+00  0.624485E+04  0.627415E+04  0.624485E+04 -0.142829E-03  0.306834E+04  0.306815E+04  0.140160E-04
  0.458817E+01  0.606255E+04  0.603195E+04 -0.961292E-05 -0.961642E-05  0.472343E+00  0.602928E+04  0.605756E+04  0.602928E+04 -0.137898E-03  0.296242E+04  0.296224E+04  0.132970E-04
  0.468085E+01  0.585316E+04  0.582361E+04 -0.891699E-05 -0.892025E-05  0.438210E+00  0.582103E+04  0.584834E+04  0.582103E+04 -0.133135E-03  0.286010E+04  0.285993E+04  0.126158E-04
  0.477541E+01  0.565087E+04  0.562234E+04 -0.827125E-05 -0.827427E-05  0.406533E+00  0.561985E+04  0.564621E+04  0.561985E+04 -0.128534E-03  0.276125E+04  0.276108E+04  0.119704E-04
  0.487188E+01  0.545546E+04  0.542791E+04 -0.767213E-05 -0.767493E-05  0.377136E+00  0.542551E+04  0.545097E+04  0.542551E+04 -0.124089E-03  0.266577E+04  0.266560E+04  0.113590E-04
  0.497030E+01  0.526669E+04  0.524010E+04 -0.711624E-05 -0.711884E-05  0.349855E+00  0.523778E+04  0.526236E+04  0.523778E+04 -0.119796E-03  0.257353E+04  0.257337E+04  0.107797E-04
  0.507071E+01  0.508436E+04  0.505868E+04 -0.660051E-05 -0.660292E-05  0.324537E+00  0.505645E+04  0.508017E+04  0.505645E+04 -0.115648E-03  0.248443E+04  0.248428E+04  0.102309E-04
  0.517314E+01  0.490822E+04  0.488343E+04 -0.612200E-05 -0.612424E-05  0.301046E+00  0.488128E+04  0.490418E+04  0.488128E+04 -0.111642E-03  0.239837E+04  0.239822E+04  0.971085E-05
  0.527764E+01  0.473810E+04  0.471417E+04 -0.567809E-05 -0.568016E-05  0.279248E+00  0.471209E+04  0.473420E+04  0.471209E+04 -0.107772E-03  0.231524E+04  0.231509E+04  0.921818E-05
  0.538426E+01  0.457377E+04  0.455067E+04 -0.526624E-05 -0.526816E-05  0.259022E+00  0.454866E+04  0.457001E+04  0.454866E+04 -0.104035E-03  0.223494E+04  0.223480E+04  0.875136E-05
  0.549303E+01  0.441506E+04  0.439275E+04 -0.488418E-05 -0.488596E-05  0.240255E+00  0.439082E+04  0.441142E+04  0.439082E+04 -0.100425E-03  0.215739E+04  0.215725E+04  0.830908E-05
  0.560400E+01  0.426177E+04  0.424023E+04 -0.452973E-05 -0.453138E-05  0.222845E+00  0.423837E+04  0.425826E+04  0.423837E+04 -0.969377E-04  0.208248E+04  0.208235E+04  0.788999E-05
  0.571720E+01  0.411372E+04  0.409293E+04 -0.420093E-05 -0.420247E-05  0.206688E+00  0.409114E+04  0.411033E+04  0.409114E+04 -0.935703E-04  0.201014E+04  0.201001E+04  0.749291E-05
  0.583270E+01  0.397073E+04  0.395066E+04 -0.389592E-05 -0.389734E-05  0.191698E+00  0.394893E+04  0.396746E+04  0.394893E+04 -0.903179E-04  0.194027E+04  0.194014E+04  0.711664E-05
  0.595053E+01  0.383264E+04  0.381327E+04 -0.361298E-05 -0.361430E-05  0.177794E+00  0.381160E+04  0.382948E+04  0.381160E+04 -0.871769E-04  0.187279E+04  0.187267E+04  0.676011E-05
  0.607074E+01  0.369928E+04  0.368057E+04 -0.335052E-05 -0.335174E-05  0.164891E+00  0.367897E+04  0.369623E+04  0.367897E+04 -0.841434E-04  0.180762E+04  0.180751E+04  0.642225E-05
  0.619338E+01  0.357048E+04  0.355242E+04 -0.310706E-05 -0.310819E-05  0.152922E+00  0.355088E+04  0.356754E+04  0.355088E+04 -0.812138E-04  0.174469E+04  0.174457E+04  0.610208E-05
  0.631849E+01  0.344611E+04  0.342868E+04 -0.288125E-05 -0.288230E-05  0.141820E+00  0.342719E+04  0.344327E+04  0.342719E+04 -0.783848E-04  0.168391E+04  0.168380E+04  0.579868E-05
  0.644614E+01  0.332600E+04  0.330917E+04 -0.267179E-05 -0.267276E-05  0.131520E+00  0.330774E+04  0.332326E+04  0.330774E+04 -0.756528E-04  0.162522E+04  0.162512E+04  0.551114E-05
  0.657635E+01  0.321003E+04  0.319378E+04 -0.247752E-05 -0.247842E-05  0.121966E+00  0.319240E+04  0.320738E+04  0.319240E+04 -0.730149E-04  0.156855E+04  0.156845E+04  0.523865E-05
  0.670921E+01  0.309803E+04  0.308235E+04 -0.229732E-05 -0.229816E-05  0.113103E+00  0.308102E+04  0.309547E+04  0.308102E+04 -0.704674E-04  0.151383E+04  0.151373E+04  0.498038E-05
  0.684474E+01  0.298989E+04  0.297476E+04 -0.213020E-05 -0.213098E-05  0.104882E+00  0.297347E+04  0.298742E+04  0.297347E+04 -0.680077E-04  0.146098E+04  0.146089E+04  0.473561E-05
  0.698301E+01  0.288547E+04  0.287086E+04 -0.197519E-05 -0.197591E-05  0.972573E-01  0.286962E+04  0.288308E+04  0.286962E+04 -0.656324E-04  0.140996E+04  0.140986E+04  0.450359E-05
  0.712408E+01  0.278464E+04  0.277054E+04 -0.183143E-05 -0.183210E-05  0.901846E-01  0.276935E+04  0.278234E+04  0.276935E+04 -0.633390E-04  0.136069E+04  0.136060E+04  0.428367E-05
  0.726800E+01  0.268729E+04  0.267367E+04 -0.169810E-05 -0.169872E-05  0.836244E-01  0.267253E+04  0.268507E+04  0.267253E+04 -0.611246E-04  0.131312E+04  0.131303E+04  0.407520E-05
  0.741482E+01  0.259329E+04  0.258016E+04 -0.157445E-05 -0.157503E-05  0.775394E-01  0.257905E+04  0.259115E+04  0.257905E+04 -0.589867E-04  0.126719E+04  0.126710E+04  0.387759E-05
  0.756461E+01  0.250254E+04  0.248986E+04 -0.145978E-05 -0.146031E-05  0.718956E-01  0.248880E+04  0.250047E+04  0.248880E+04 -0.569224E-04  0.122284E+04  0.122276E+04  0.369024E-05
  0.771742E+01  0.241492E+04  0.240268E+04 -0.135344E-05 -0.135393E-05  0.666627E-01  0.240166E+04  0.241293E+04  0.240166E+04 -0.549294E-04  0.118003E+04  0.117995E+04  0.351262E-05
  0.787333E+01  0.233033E+04  0.231851E+04 -0.125481E-05 -0.125527E-05  0.618076E-01  0.231752E+04  0.232840E+04  0.231752E+04 -0.530052E-04  0.113869E+04  0.113861E+04  0.334421E-05
