  0.164281E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.371768E+01
  0.165932E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.375505E+01
  0.167599E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.379279E+01
  0.169284E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.383090E+01
  0.170985E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.386941E+01
  0.172703E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.390829E+01
  0.174439E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.394757E+01
  0.176192E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.398725E+01
  0.177963E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.402732E+01
  0.179752E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.406779E+01
